	iid	truth	pred	score	others	diff
8902	4cbd937e-1173-4ce9-ac51-af02a67c4159	YVRC	GUA1	10.520402727271186	11.126979448207909	5.451405062444116
8903	4cc1d82a-f4d4-46ed-b3de-a13685bd1c17	SAM1	RPS12	7.08371480736691	7.421416933602496	4.550372647931257
8904	4cd2c887-4410-4459-b2b6-8aaff90a5db8	YKOK	YKOK	6.21028533556223	8.967415670923888	30.746097164888063
8905	4ce22a60-edac-4a10-a4b7-0e56ad75dd82	MRPS21-Father	MRPS21-Father	9.708339683763743	11.598643065876232	16.29762525992245
8906	4ce980bb-c941-4b9f-a7fb-87337c48c747	FTL6-WT	FTL6-WT	10.36933753285661	12.941481813766016	19.875191403301155
8907	4cf4cfe3-b101-40ba-9240-81aeee8b004c	SAM1	SAM1	7.11962797097676	9.003180200859978	20.92096556840329
8908	4d0e4f81-90c3-4122-80d5-78f25c988f88	DEN-WT	DEN-WT	7.583832001973454	10.043533980756136	24.490403313172248
8909	4d30fa0d-c119-45cb-bff4-4c7284e931b6	YDAO	YDAO	6.390452779273863	7.576148756348081	15.650378776957346
8910	4d3a9b1d-64c9-4c0b-8a95-7bb85e8e0e91	SAM1	SAM1	8.161994361397422	8.992212243294313	9.232632186990495
8911	4d3f08a5-7647-4187-ba51-e55d4978b303	GUA1	GUA1	7.480414533509386	10.012846528689007	25.2918287314566
8912	4d46d12e-2d51-4e52-92f0-944ecf8c4f4d	MRPS21-Father	MRPS21-Father	7.747676021585882	10.465168276466235	25.967019192528134
8913	4d621034-ccfe-4b77-80c2-b9f6e568ea58	DEN-WT	DEN-WT	8.53607862222986	11.030404931354415	22.61318895042848
8914	4d8c6820-4b18-4740-b1eb-3753ff504f02	MRPS21-Father	MRPS21-Father	8.185842411260154	9.823327954401337	16.669356360107155
8915	4da59ae4-1838-4c9f-87b7-b4ceb11e2ccd	TPP1-ThiM	TPP1-ThiM	6.696068662914079	8.44278039837349	20.688821135225986
8916	4daad273-d221-4725-af2f-21671d53e23f	DEN-WT	DEN-WT	9.595824772048696	11.070314305733513	13.319310481737206
8917	4db64ba6-ec55-44a7-9ead-740f98db9a5e	LYSC	LYSC	5.384293238389894	6.17979042495634	12.872559291880293
8918	4db683f7-10ac-4316-b710-02bc1a361d86	TPP1-ThiM	TPP1-ThiM	9.301163513378286	11.363314897634488	18.147445554690048
8919	4dd6dfdc-f327-4453-8199-a877110cf359	FTL6-WT	FTL6-WT	8.983086022249207	11.0125724006566	18.428813038145286
8920	4de0fc7d-32ba-45fe-ab3e-34309bb8f516	FTL6-WT	FTL6-WT	14.248624071312376	16.947432963600633	15.924588095935865
8921	4de20f32-d81c-4d48-9096-de4c0dc97b95	YVRC	YVRC	9.644328454900268	12.028137644988732	19.818605842789193
8922	4e004621-b585-4877-8e1c-b78bb6a7bd9c	DEN-WT	DEN-WT	7.368850978698035	10.075861072537393	26.866290378075398
8923	4e1fc1db-5538-4464-9296-c3268e2115a2	YDAO	YDAO	6.1837364513549264	7.59206586112344	18.550015707583906
8924	4e4210bf-8b9d-462b-8fa7-a3100c8ba39d	DEN-WT	DEN-WT	13.3196931389459	14.621621289027626	8.904129879623685
8925	4e5f9deb-d22f-4f93-80fc-43d5a363e864	RIBD	RIBD	8.200004560683217	9.691260368738504	15.387635367487313
8926	4e6959ff-e765-4fd3-8d4d-3090c9eadb57	MRPS21-Father	MRPS21-Father	10.03901698317099	11.222363901285709	10.5445423845073
8927	4ea59710-ce56-49cb-8976-f07cde519dea	FTL6-WT	FTL6-WT	9.87589565915655	13.075043242747347	24.46758702205705
8928	4ea9c271-6c76-4988-b14d-83f634c630e5	MRPS21-Father	MRPS21-Father	8.150652442796394	9.579101412954302	14.91213954814325
8929	4eb5cf76-110b-41e2-93b6-52a4ba5ce6a8	TPP1-ThiM	TPP1-ThiM	10.502323718887332	12.681900894064434	17.18651796275445
8930	4eb5d07e-182a-4ed2-963a-3d72ab76cf22	FTL6-WT	FTL6-WT	11.53410791944543	15.10423004815268	23.636571459290586
8931	4eb9e66e-fe85-4cbf-b6ec-c100ea5938d1	YVRC	YVRC	6.102748824398318	7.602101899526782	19.72287526456067
8932	4ec1ac08-2427-4d8b-8915-0660f8b625a9	TETRA-WT	FTL6-WT	12.269656273679685	13.22661394146575	7.235091853599663
8933	4ec9207e-13fc-4f41-a25a-42dd6026573d	MRPS21-Father	MRPS21-Father	5.001407035530152	5.962991948520479	16.125879781355614
8934	4eddc120-a958-4d62-a673-b9bd98f5dd32	MRPS21-Father	MRPS21-Father	7.868903188841808	9.859847511020353	20.19244536949751
8935	4efd7282-3f88-4b25-8990-56f2fa651cbf	YDAO	YDAO	6.251775899504546	7.608964076604582	17.83670107305417
8936	4f042772-4689-4e93-90d9-6e292f0fb1c6	FTL6-WT	FTL6-WT	7.6353328110627405	8.263395655175959	7.600541839235514
8937	4f51c521-50a0-4aca-a6b9-6840f87338d7	YKOK	YKOK	6.963929199723562	9.043074388652387	22.991574541704754
8938	4f529aaa-75a4-4c14-8ae6-daefb2a1d84b	FTL6-WT	LYSC	9.098175514139477	9.80703482488454	7.2280696806173275
8939	4f61cd33-3221-416f-a0af-7fc3c09aefee	LYSC	LYSC	7.465240376520325	8.218864527030917	9.169443638254496
8940	4f71bda8-509b-4ebe-84d9-b635791df7ec	RIBD	RIBD	7.290464156871717	8.909084699559822	18.16820242788889
8941	4f7a212f-a2fc-4cfe-bffc-90021b67bc71	LYSC	LYSC	9.3481924598186	10.387355777461565	10.004117890115367
8942	4f88f9b0-9046-472a-a0b6-bb6bfb8f6c95	FTL6-WT	GUA1	15.23310987109535	17.38067518892944	12.356052308036777
8943	4f91e2e5-0b48-46e4-a25f-7627eac55e39	YVRC	YVRC	7.270704467538489	9.891381958062192	26.494553558187704
8944	4fd8ac62-f831-485b-a132-f6e65ec6747e	YKOK	YKOK	7.314624960734126	8.821171823680285	17.07876111087485
8945	4fed63a7-0d72-49d2-a250-0bb65d8e6c5b	FTL6-WT	FTL6-WT	7.017788445880362	8.759972533606481	19.88800856443852
8946	4ff148a9-2fed-4bfe-b758-1a9c40767dd6	RIBD	RIBD	6.859688438754799	7.964021888352053	13.86652956356662
8947	5007cd0e-f69c-48b4-b101-e8a34dbde816	MRPS21-Father	MRPS21-Father	6.514661947470666	9.482066057670094	31.294910752062094
8948	5021913e-6561-4899-a2ad-ae7d359fa0b5	SAM1	SAM1	6.91629278595178	7.433280424047337	6.9550401518965215
8949	5028a958-966d-4167-97f6-748631fe0a14	MRPS21-Father	MRPS21-Father	8.673244088003399	10.686474202071183	18.839049025894745
8950	502b231f-30c5-40ef-8f4d-6942cd2c732a	YDAO	YDAO	6.409126173849804	7.550254659414925	15.113774793571633
8951	5045fb7e-8b14-423a-939d-490f7241c15a	MRPS21-Father	MRPS21-Father	8.938786744061483	10.108905026612605	11.575123907789028
8952	50528463-cf68-4905-a72e-2a2139121343	LYSC	LYSC	6.993096450488777	8.052603037066643	13.157317971603582
8953	5077307a-e4c0-444a-a36d-18213f9bfb7c	MRPS21-Father	MRPS21-Father	7.9784639925688445	9.544866379918506	16.410940970794773
8954	50910ebe-01d0-4b4c-8090-6e3533e9728b	DEN-WT	DEN-WT	9.123235985509272	11.533617686016534	20.89874804355299
8955	509ae40b-dea0-43cb-a6af-5d0e702576ab	DEN-WT	DEN-WT	5.827089289306345	6.713650880248752	13.205357364509815
8956	509d444b-a557-4720-9bc0-df7713c7720a	MRPS21-Father	MRPS21-Father	5.707383656901954	7.771304658466203	26.558230467979083
8957	50cfe8e5-c2c5-4faf-82f7-83d1bb3fb279	TETRA-WT	TETRA-WT	6.690767464498647	10.25496130004945	34.75579996126964
8958	50d1f287-dc4e-4b09-b8d4-eb27e3424bed	LYSC	LYSC	6.422497434752001	8.066444928282246	20.380074594773493
8959	50db2c22-c6ec-4275-88ab-4b29c3aa42ad	YDAO	YDAO	8.760517649445843	9.826103198525844	10.84443677774385
8960	50dc9aec-c37a-4065-bcbc-c717b2394c35	YDAO	YDAO	6.723835748323557	7.566020621667735	11.131146945757859
8961	50dd71c5-a198-41fa-993f-66a593f4d2f8	YKOK	YKOK	8.954826154439138	10.18921915943471	12.114696775881852
8962	50dd96ca-9068-413a-8769-d6fb8f98f4a2	DEN-WT	DEN-WT	7.5578594956337755	10.8334541627844	30.23592123002749
8963	50f885cc-d254-4213-b46d-7e8438bd7ee6	YVRC	YVRC	8.759641472292866	9.817699297790213	10.777044533595529
8964	51378a82-9e70-4174-9949-c83a17683165	YVRC	YVRC	9.568466911453863	10.409428623765189	8.078846041476027
8965	514ade45-e378-4299-9d58-acaf2c813092	GUA1	GUA1	8.463765727491214	11.015771190827621	23.166834342577456
8966	51637426-48f3-4cb6-9fb3-d3552aa5fecd	TPP1-ThiM	TPP1-ThiM	9.583014598715064	11.017487205185427	13.019961627867582
8967	5188dbbd-2bce-4740-8a27-98077021fc84	SAM1	RPS12	8.19779287584853	8.747022888893738	6.279050827025694
8968	51ae5686-2873-4a21-aa9c-58b5137cb63f	FTL6-WT	FTL6-WT	13.160298479631539	15.567113831194876	15.460896462003953
8969	51b8c711-912f-431f-b986-3bf3173591e8	DEN-WT	DEN-WT	9.430443556632575	11.027791399398689	14.484748440682441
8970	51c27c08-e1dd-46c8-9634-80730ab5a955	FTL6-WT	FTL6-WT	10.667640458269213	13.042298019370733	18.20735546431021
8971	51d7979a-6884-4d47-9094-02c4f333556a	YKOK	YKOK	7.1453795645476035	8.301142447350863	13.922937597247195
8972	51e60bb5-50ec-496a-9572-6d180aed41fc	YDAO	YDAO	6.053887406465779	7.221808653256827	16.17214333509583
8973	51eaff59-de8c-4a69-9015-76abcbfb31d2	LYSC	LYSC	6.286581918263423	7.062667237504824	10.988558474341845
8974	51f83b7a-91a4-4766-9763-3b944c3099d7	YKOK	YKOK	6.21254274754691	8.58494775779581	27.63447230176292
8975	5215cb91-6414-4d6f-97ae-a84cf29b4a36	DEN-WT	DEN-WT	5.946348178245525	7.979660634221574	25.48118960417921
8976	527fb264-6629-4928-ab88-839a0496ead9	YDAO	FTL6-WT	7.429471625602634	7.925415959007052	6.257644216651976
8977	52a4a592-5fb6-4032-9bdd-2f3ef5c43290	FTL6-WT	FTL6-WT	9.180137473523379	11.406459210112644	19.518079147782082
8978	52b273bb-9716-45b0-b8a2-50f6db457180	YDAO	YDAO	6.596971773644164	8.018552329653357	17.72864349531093
8979	52b75814-6de9-447c-a0c8-6b7ece14b992	YDAO	TPP1-ThiM	10.387747879939747	11.188408452689947	7.1561614517005125
8980	52e106d2-634d-4cb0-b007-7fdccd963b1e	TETRA-WT	TETRA-WT	12.43748773354186	13.726001261157085	9.38739187837293
8981	52e9d047-9d1a-4e85-8a88-0cafbdf9f18c	FTL6-WT	FTL6-WT	10.9881706411848	13.547396365749329	18.890904609794916
8982	52f0939c-98bc-4b0b-83b3-2a8afa11bdca	YDAO	YDAO	6.5688285869971095	8.271972327879208	20.589330734847312
8983	52f32c89-b87a-4d22-bff3-c6174da29bdc	MRPS21-Father	MRPS21-Father	7.568413358212555	9.39485694388717	19.440887674857073
8984	53052ee6-074c-4459-8acd-639a78c6c127	RIBD	RIBD	9.131372580045136	9.65745987773408	5.447470705023312
8985	530e3804-12ac-4b37-bd8f-721dcfde4acf	MRPS21-Father	MRPS21-Father	8.549876739369406	10.274297928939248	16.78383478361793
8986	531c3ed5-1768-4831-8402-d17e68adef87	RIBD	RIBD	9.370268887650365	10.42251238536835	10.095871885891713
8987	5348e30b-c840-47de-b937-e96e0c4b85a3	SAM1	SAM1	11.310563961303965	13.103701956014623	13.684209246590845
8988	53743e17-8320-48db-8e0e-be64419573e1	YVRC	FTL6-WT	12.837561934281863	14.403140625458107	10.869703572907028
8989	538a5272-a03a-4c12-bfd7-d0dfbe15ca85	MRPS21-Father	MRPS21-Father	8.898176549208229	10.897365850241748	18.345619744327195
8990	5391a3b3-09c7-49f5-8acb-ca77c1af03b6	YKOK	YKOK	6.507430683478163	8.249465940263724	21.116945865344952
8991	53a1ddb5-68b2-4117-979b-55c3bcce0217	FTL6-WT	FTL6-WT	10.082045293805729	13.552368693746233	25.60676645066402
8992	53c81617-e399-48bb-a900-5866d0b269e1	MRPS21-Father	MRPS21-Father	7.731063489525749	10.203415331371836	24.230630250289764
8993	53db40c8-860c-4a60-a0f5-ad2a5fac835a	LYSC	LYSC	7.994988752851722	8.623776232830457	7.291324160116306
8994	53dc832b-8ea6-4371-b1ec-22c61a86f82d	YVRC	YVRC	8.770897592412195	10.175022873856792	13.799726043390892
8995	53e5002e-0df0-4223-9b31-39bd6108fc92	SAM1	SAM1	7.380860578423609	8.364291739414169	11.757494736301952
8996	53fc2e2a-ab37-42d4-b485-0dd1e6013887	YKOK	YKOK	7.636797520946496	8.913536136023978	14.32359274247573
8997	541eb2ae-3f97-41ab-99ab-5541d65962e4	YDAO	YDAO	6.915839245871685	8.112089883282662	14.746516059643303
8998	5424bcac-7faf-4ced-961d-5f1acfb5d4c5	YDAO	GUA1	12.963687862905946	13.829707273218014	6.262022710987979
8999	542ea4ef-6b2b-45f9-b8cf-8c675a4951c1	TPP1-ThiM	TPP1-ThiM	11.40005366126777	12.715821876368292	10.347488568912803
9000	5430ebe4-ff1f-41e4-b600-b3a919bee5cf	YDAO	YDAO	6.534885710140346	7.708789069430723	15.228116228338667
9001	543fc7b1-71ac-409b-8bc3-60a2d89a0b81	RIBD	RIBD	7.395027135735076	8.983219879274264	17.679548813042018
9002	5447dcef-e687-419b-bbe4-7219acd0c0b3	LYSC	LYSC	5.348135853292917	6.883135143833963	22.30087392539613
9003	5453b184-0fb9-45e1-aedc-b3a9e10f70bc	FTL6-WT	FTL6-WT	5.905133764378321	6.497610028744858	9.118372166773229
9004	5464ee55-c1fb-4792-9f9e-d25923f90229	TPP1-ThiM	TPP1-ThiM	12.45783059805259	13.993499724093896	10.974160548252293
9005	546e75b9-743d-4959-90ca-1edd0a80cd9d	FTL6-WT	FTL6-WT	7.544115371924333	9.208617201118827	18.07548074636288
9006	547fc8a1-720a-43c1-9347-02c312682ab6	TPP1-ThiM	TPP1-ThiM	5.570090232002446	7.344993440202484	24.1648031771572
9007	549638c3-789b-499e-b215-5809970d2b5a	DEN-WT	DEN-WT	3.86129034772639	5.060708851191058	23.700602795641572
9008	54a4180b-f50b-4e03-a959-31a50099f6b4	TPP1-ThiM	TPP1-ThiM	11.05990896997161	13.992757169823147	20.959759140082355
9009	54aa4180-c349-446e-90d3-efe501a4af38	YVRC	YVRC	7.138874302759964	9.71316150769636	26.503082471105046
9010	54ac1611-0fd8-44f8-8351-382e60830040	RIBD	RIBD	7.411628484887311	9.165424372496608	19.134911994604924
9011	54aca20a-fbd2-4961-8bce-5c1b56140834	FTL6-WT	FTL6-WT	7.9729591751177225	9.397532892549465	15.159018156362835
9012	54ad6a75-a8f1-4574-a5ef-9163ada83d55	FTL6-WT	FTL6-WT	9.485869235730412	10.556214857283516	10.13948310093928
9013	54ca5c34-c2f9-43e3-abb7-d1ada27cd42d	YKOK	YKOK	5.905436987130398	8.289905184212051	28.7635159159941
9014	54d2a25e-bde1-45ab-986b-834f04d14384	YKOK	YKOK	5.434122708847287	6.348390388835017	14.40156675927905
9015	54ef66fe-28a2-4c49-b1c1-834ac94b308e	SAM1	SAM1	7.6585038608956975	9.571313047894519	19.984814804689705
9016	550d5391-027c-440f-b3fb-3d7062f709fa	YKOK	YKOK	6.001678877044678	8.020614033339053	25.171827841388772
9017	55317e4b-aa69-4f52-b092-7f5c7e7bc93b	YVRC	YVRC	8.866832216942008	10.291569213673949	13.843729436701999
9018	55333b7e-b504-4787-bec5-498f5f412fea	YVRC	YVRC	8.290649713206731	10.263305999955792	19.22047619702226
9019	55404c41-5f69-4dc9-9d3b-4a71530b3165	TPP1-ThiM	TPP1-ThiM	10.434961389413608	12.100196122611186	13.762047460419383
9020	555bdd13-fbbc-4cbe-95c7-986f3e03d6b2	LYSC	TPP1-ThiM	11.041627083800677	11.353199685183258	2.7443593878579065
9021	555e52f1-ba75-4cce-8e7b-31e4a44ef5c1	MRPS21-Father	MRPS21-Father	5.912083573464164	7.104459395351931	16.78348422496263
9022	55609301-459c-441b-a726-850609b8ba61	SAM1	SAM1	14.570217899604415	17.153517987386408	15.059885031639485
9023	55708dbd-8d27-4d24-82e8-a746c9f868db	MRPS21-Father	MRPS21-Father	8.132375950666564	9.01502900983225	9.790906476318828
9024	5592ee18-321c-4d90-9c31-e12813b827d5	MRPS21-Father	MRPS21-Father	8.354097464458777	9.933423553505355	15.899111525243056
9025	5593e28a-d3a3-42ea-8081-98273b61a43a	DEN-WT	DEN-WT	7.860904929729984	9.992842718866823	21.334647698513944
9026	55a7c588-274d-45ba-969c-d36252a585bd	LYSC	LYSC	6.411643584587945	8.183006167019656	21.646844036008606
9027	55c5ab46-b37a-4471-9330-3d1bedad2f1d	TPP1-ThiM	TPP1-ThiM	9.159860713277858	9.793069310639286	6.4658849771797655
9028	55c6a33f-8a91-4043-96b7-5b9223491395	TETRA-WT	TETRA-WT	8.399677140552164	10.907331605225703	22.990540266256524
9029	55d39790-16bf-4535-97af-d075816a73c5	MRPS21-Father	MRPS21-Father	7.865389838237879	9.874812293676923	20.34896862521352
9030	55e00775-e901-44e5-85c3-71612194650c	MRPS21-Father	MRPS21-Father	9.93086463664766	11.717056844503261	15.244376054158554
9031	55e3a17a-12b9-4a1a-8bfa-72362d596ddd	DEN-WT	DEN-WT	8.431360930191941	11.031224298715582	23.568221424219935
9032	55eb8970-6172-403f-ba33-726bde106e63	FTL6-WT	FTL6-WT	9.069455579732882	11.162179383797797	18.748344137011095
9033	55ebf011-85f0-422c-99ab-a8baadbaaed2	YDAO	YDAO	8.788711217065828	9.603486420164401	8.484160516828485
9034	55f9630e-6959-4f98-a8f6-0b953c16172d	DEN-WT	DEN-WT	9.423489845867534	11.791517215471027	20.082465439617295
9035	56252bcf-6e91-4628-aeb1-481ab91c4dcb	RIBD	RIBD	7.5270914574391545	8.782708916844088	14.296471297105423
9036	5626ef4d-8cfc-434c-a0a0-2c31461237e1	YVRC	YVRC	8.36838698351723	9.599492818162762	12.82469665810066
9037	562efc97-c0fe-4cc2-b5b0-87ede25b1b5f	TETRA-WT	TETRA-WT	5.735426936715986	7.5629027760513035	24.163682827210266
9038	5630158d-0fe9-432a-9492-a1ba81d04414	RIBD	RIBD	7.455876318003443	9.036124061067838	17.48811473132486
9039	563d082d-e1b1-4090-b0ef-219320c8aeda	TETRA-WT	TETRA-WT	8.828808402661805	9.376954803590904	5.845676047400658
9040	5648dd6a-6fb9-4e9f-af2c-ac35b00adc8f	YKOK	HAC1	5.8231309089091186	6.233972273005906	6.590362390217814
9041	5664784e-9d0f-46f7-a5f7-d438e7f754a3	FTL6-WT	FTL6-WT	9.777249982420702	13.293090259162563	26.448630139395075
9042	568a13ba-fcdc-4a8c-92c3-8c0c7cb704ce	YDAO	YDAO	7.05828692012164	7.417625167185531	4.844384003839263
9043	568e0d84-b307-4dbc-b707-006879edabb5	LYSC	LYSC	6.872039636188794	8.065719594260393	14.79942296681164
9044	569e68e7-5e02-4102-a4fa-7f36017ca79d	YDAO	YDAO	6.213948427442293	7.194265692340864	13.626370039992173
9045	56adaa31-9186-4c3e-be3f-12c6fe07d29b	LYSC	LYSC	5.813559740428443	6.39016794460631	9.023365413495275
9046	56bf1015-ac5e-4632-b14e-200fedd71f1d	RIBD	RIBD	7.19698267281682	8.456538649167653	14.894462481701144
9047	56dcb757-1d53-4cc5-a89c-8cd84bf618ce	YVRC	YVRC	8.703663650790931	10.042247729633054	13.329526564975861
9048	571b2c0f-72fa-44ff-905a-ea847180a3dd	FTL6-WT	FTL6-WT	8.489589221946485	9.754785474780993	12.97000591253816
9049	576c9058-93d6-46f1-9af4-e133333d89b0	FTL6-WT	FTL6-WT	9.82441577722272	13.137929466816912	25.22097335020172
9050	57786542-1940-4df1-b06b-d98c3f1914be	YKOK	YKOK	6.731877846964657	8.37802496209827	19.64839114923496
9051	5783c847-ff58-4f30-9b49-c059d0a50c4c	YVRC	YVRC	7.937002231476817	9.96103861817275	20.319531569763377
9052	578b9791-e2f6-4f11-8a5e-47cfb82ec3bf	YDAO	RPS12	9.729117101305517	10.240665877686185	4.995268691416861
9053	57a71cdb-a851-455f-b28d-b4aec55634b5	YDAO	YDAO	7.211976224788883	8.179620201453403	11.8299377334486
9054	57d38831-bc38-4a13-ba39-99e8d32b5c14	LYSC	LYSC	6.559112476080542	7.801172643467829	15.921454685755524
9055	57df108a-c605-46c2-afda-026b731c33ab	MRPS21-Father	MRPS21-Father	13.25416433218513	14.053912794803693	5.6905751038547985
9056	57f03687-2e11-4da8-824e-fb0a8eac42aa	MRPS21-Father	MRPS21-Father	8.727799495008762	9.991224764492637	12.645349286645066
9057	57fe4365-50fe-4af5-a436-210f65093178	YVRC	YVRC	7.6973749298691265	10.142272052641564	24.106010074297522
9058	5804ad7c-b98a-4ed2-ab49-0370a94ed4c2	TETRA-WT	TPP1-ThiM	14.271230374997872	16.900503389753602	15.557365092153407
9059	58091839-692a-4802-9bdd-2e331d81f10c	FTL6-WT	FTL6-WT	9.63630513850411	13.066949257952421	26.25436168553616
9060	581ab4f6-0d4e-4a3e-9c5b-ee8a4b96d328	MRPS21-Father	MRPS21-Father	8.687155343470241	10.310970015547433	15.748418137466377
9061	58497d76-71af-479f-94d6-e1482eed6926	YVRC	YVRC	6.974832949274558	7.6882520452129945	9.279340632213525
9062	584e0eba-770f-4fe8-bd1b-67ab0e5eadf9	MRPS21-Father	MRPS21-Father	9.589269250388341	11.379295447325752	15.730553839852057
9063	585b50e2-b4e6-4bf2-b1b0-0db7195f938e	DEN-WT	DEN-WT	8.805548321052544	11.04287895463744	20.260392627461805
9064	586d1956-91cc-4223-bddd-3f38972bc346	SAM1	SAM1	6.087255507564856	7.044119232994833	13.583866112714318
9065	586e36d9-bc61-4d30-a025-48c2508fd3fe	YDAO	YDAO	6.313290821709265	7.380346558765314	14.458070885421412
9066	58792f57-40ba-450e-b223-c215ee60492b	YVRC	YVRC	7.255483542755497	8.598644856444682	15.620616226317175
9067	58941384-2fa7-49fd-bed7-183bc544faf9	TPP1-ThiM	TPP1-ThiM	12.695436607399737	15.219272147095527	16.58315532636982
9068	589c99db-4dff-4fc5-91f0-5cd78722c3c7	DEN-WT	DEN-WT	8.372298972403714	10.451761497111363	19.89580919237745
9069	58aa03c4-9a74-4bab-acd2-c163d8ea8fb6	RIBD	RIBD	4.886984110746467	5.462615799616063	10.537656499841223
9070	58ac8b9a-c188-4a6a-86e6-e946dd3fc8f6	FTL6-WT	FTL6-WT	7.312725816562685	7.794812389207462	6.1847104019111985
9071	58c353c1-02b7-4a38-b7c5-9891488d64c1	GUA1	GUA1	13.382462741853125	15.238390189636178	12.179288131401783
9072	58c7d462-5b9b-4091-9979-3523440053ee	LYSC	LYSC	7.883103744372512	8.843781721187653	10.862750880809045
9073	58d5105b-e2e4-4ea7-a725-bb6aac275ea7	TPP1-ThiM	TPP1-ThiM	6.659001104267716	7.0597426628766105	5.676432948699087
9074	58dad82c-78ba-4da6-93df-31683d5716f2	TPP1-ThiM	TPP1-ThiM	9.651055994702807	14.440064054552291	33.164728644951744
9075	58f2233f-c047-4507-a63e-6745535501ae	YVRC	YVRC	6.005181101475994	6.709863009937683	10.502180259388536
9076	58f740f2-1ad2-4540-aaac-783702aba32b	YKOK	YKOK	6.178465007882449	8.66044892152415	28.65883669694224
9077	58f7e358-472e-4fcf-b106-2452952b2b1f	DEN-WT	DEN-WT	7.140816698836658	8.600922578437851	16.9761542007321
9078	590a36e6-b520-437f-ba61-428307e48402	TPP1-ThiM	TPP1-ThiM	11.357233894061594	15.400918355569678	26.25612556439339
9079	590cb8e0-40e9-4749-a1bf-51cd5a2a9045	TPP1-ThiM	TPP1-ThiM	13.439557219395718	15.796694163007936	14.921710322986861
9080	592fbd96-24b2-46a2-83f7-d9f9d3ade41f	YKOK	YKOK	6.994487403647429	8.722439046033042	19.81041808680204
9081	59320fcc-9f68-43cb-9182-2d8c0884be1e	YDAO	YDAO	6.314920516217947	7.6966288529683835	17.952123756331943
9082	59444768-a53b-4a90-b38e-2cafd4359a93	TETRA-WT	TETRA-WT	7.508100797622936	10.010031464574137	24.994233792427366
9083	5954b431-0440-4b7a-98d8-98c7e5e03f80	YVRC	YVRC	8.225934709465665	10.433773044049156	21.160497983447307
9084	595f3b29-2d12-4eec-bf73-b8700158caf9	RIBD	RIBD	7.2161868475352025	8.79463093334306	17.947814954047775
9085	5984b3d8-b060-4ef4-9724-8abcb51cda73	LYSC	LYSC	6.741843314477902	8.316902726592389	18.93805258871679
9086	598f2d01-7e53-4c48-b1b6-bfe73faead24	DEN-WT	DEN-WT	9.481466740551058	11.994985925698117	20.954748931902316
9087	5997a9dd-d067-4f79-8ebd-33f4150c0302	DEN-WT	DEN-WT	8.09582305864687	11.524395570300085	29.75056254133715
9088	59babd08-950a-4dc5-b9c8-0fb6a0907caf	LYSC	LYSC	6.0428353551200615	7.2155136627218015	16.25218054343463
9089	59c5905a-4933-45a1-9d16-f598b56d14e5	TETRA-WT	TETRA-WT	8.287881239024271	10.113724452296594	18.053123969159714
9090	59ecf076-f3fc-4185-bfe5-3f12ddb29dbc	SAM1	SAM1	10.232766980324435	13.520319359121196	24.315641453978554
9091	59f3deed-45e1-4257-b2be-d8953b07b6df	FTL6-WT	FTL6-WT	8.844720458185641	10.573382135569926	16.349183782631783
9092	59fdde84-2a9b-4771-abea-07caa26ecd8d	MRPS21-Father	MRPS21-Father	7.968634225132401	10.278102762679328	22.46979419132493
9093	5a09a9b4-c58c-4cc0-9adf-ee5e00fa3f4d	SAM1	SAM1	9.83149698759043	10.93684545431051	10.106647948329844
9094	5a72f99e-2950-497f-a29b-aff3f0be0802	FTL6-WT	FTL6-WT	10.854912342523612	13.41696164146377	19.095599789317443
9095	5a74d352-d451-4081-9338-62b159664a6a	YVRC	YVRC	6.260000891672888	7.328482455622583	14.579847470739745
9096	5a7503eb-ceaf-4d59-95a6-b2a61fa11652	FTL6-WT	FTL6-WT	11.302969540730643	14.602192788004333	22.594026083424904
9097	5a829350-9cbd-43d0-9cab-b4dff6699a13	SAM1	SAM1	7.681732811600374	8.566371454986509	10.326876998442376
