SIM001,BMM,1000,1000,0.01,A2,0.9,2,1,0.001,0.5640000000000001,0.5142220573610016,0.015415514209729943,0.010963355028921392
SIM001,BMM,1000,1000,0.01,A2,0.9,2,1,0.005,0.512,0.4994510835083714,-0.00042487190860812765,-0.0002957394239991623
SIM001,BMM,1000,1000,0.01,A2,0.9,2,1,0.01,0.52,0.5030316743353399,0.00060753665773691,0.0003214225828738245
SIM001,BMM,1000,1000,0.01,A2,0.9,2,2,0.0,0.51,0.500084487644995,-0.0005993156639292396,-0.0004653186038666795
SIM001,BMM,1000,1000,0.01,A2,0.9,2,2,0.001,0.501,0.5263409823054965,-0.0009304686855648433,-0.0006903262381592563
SIM001,BMM,1000,1000,0.01,A2,0.9,2,2,0.005,0.513,0.5134403528925693,-0.0002908613209682091,1.6103729329872306e-06
SIM001,BMM,1000,1000,0.01,A2,0.9,2,2,0.01,0.527,0.5145318253809716,0.0019513059134412204,0.0011574528781897694
SIM001,BMM,1000,1000,0.02,A2,0.5,2,0,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.02,A2,0.5,2,0,0.001,0.997,0.9940092510037817,0.9880240216912306,0.973501172701654
SIM001,BMM,1000,1000,0.02,A2,0.5,2,0,0.005,0.993,0.9860763077585641,0.972168159534171,0.9398698693174105
SIM001,BMM,1000,1000,0.02,A2,0.5,2,0,0.01,0.874,0.7794414679738292,0.559063005803166,0.45314615057729635
SIM001,BMM,1000,1000,0.02,A2,0.5,2,0,0.02,0.506,0.5334526970602519,-0.000772397366704393,-0.0007454095811806261
SIM001,BMM,1000,1000,0.02,A2,0.5,2,1,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.02,A2,0.5,2,1,0.001,0.994,0.9880539413909212,0.9761201140329088,0.9475179749239199
SIM001,BMM,1000,1000,0.02,A2,0.5,2,1,0.005,0.986,0.9723431163757615,0.9447286976261914,0.9075029784658795
SIM001,BMM,1000,1000,0.02,A2,0.5,2,1,0.01,0.568,0.5106271060797345,0.017518366456006275,0.013239214704201483
SIM001,BMM,1000,1000,0.02,A2,0.5,2,1,0.02,0.51,0.5002006402572293,-0.0005990365395455499,-0.0004674655395650838
SIM001,BMM,1000,1000,0.02,A2,0.5,2,2,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.02,A2,0.5,2,2,0.001,0.994,0.9880513608596931,0.9761201078308412,0.9491276215073184
SIM001,BMM,1000,1000,0.02,A2,0.5,2,2,0.005,0.984,0.9684552388339334,0.9369609230617543,0.8863411128151997
SIM001,BMM,1000,1000,0.02,A2,0.5,2,2,0.01,0.601,0.5469609543813886,0.039910779119305614,0.03210049040945518
SIM001,BMM,1000,1000,0.02,A2,0.5,2,2,0.02,0.512,0.5057643049400398,-0.0004096288018537904,-0.00040618057449305097
SIM001,BMM,1000,1000,0.02,A2,0.75,2,0,0.0,0.997,0.9940092510037817,0.9880240216912306,0.973501172701654
SIM001,BMM,1000,1000,0.02,A2,0.75,2,0,0.001,0.985,0.9704038901180357,0.9408408224884731,0.8875744714087884
SIM001,BMM,1000,1000,0.02,A2,0.75,2,0,0.005,0.92,0.852704939456357,0.7053055363360842,0.5988470803916397
SIM001,BMM,1000,1000,0.02,A2,0.75,2,0,0.01,0.64,0.5393151705188663,0.0774791945846228,0.05757245648470077
SIM001,BMM,1000,1000,0.02,A2,0.75,2,0,0.02,0.506,0.5334526970602519,-0.000772397366704393,-0.0007454095811806261
SIM001,BMM,1000,1000,0.02,A2,0.75,2,1,0.0,0.999,0.9979987226294043,0.9959999983743497,0.9895815340128634
SIM001,BMM,1000,1000,0.02,A2,0.75,2,1,0.001,0.977,0.9549813832906434,0.9100259825356227,0.8421649842177016
SIM001,BMM,1000,1000,0.02,A2,0.75,2,1,0.005,0.915,0.8444325704770232,0.6885890311786443,0.5825056523392339
SIM001,BMM,1000,1000,0.02,A2,0.75,2,1,0.01,0.574,0.5116380059490436,0.02092810347178485,0.014944493336468708
SIM001,BMM,1000,1000,0.02,A2,0.75,2,1,0.02,0.51,0.5002006402572293,-0.0005990365395455499,-0.0004674655395650838
SIM001,BMM,1000,1000,0.02,A2,0.75,2,2,0.0,0.998,0.9960016025641024,0.992008005125127,0.9791654434682476
SIM001,BMM,1000,1000,0.02,A2,0.75,2,2,0.001,0.981,0.9626764594931813,0.9253693763687876,0.8659191483868374
SIM001,BMM,1000,1000,0.02,A2,0.75,2,2,0.005,0.911,0.8376931973498002,0.6753595084726381,0.5735055403207213
SIM001,BMM,1000,1000,0.02,A2,0.75,2,2,0.01,0.502,0.5031995170662786,-0.0009757270720658937,-0.0006956081674129364
SIM001,BMM,1000,1000,0.02,A2,0.75,2,2,0.02,0.512,0.5057643049400398,-0.0004096288018537904,-0.00040618057449305097
SIM001,BMM,1000,1000,0.02,A2,0.9,2,0,0.0,0.947,0.8994613615959293,0.7990349726916381,0.7007124738248556
SIM001,BMM,1000,1000,0.02,A2,0.9,2,0,0.001,0.85,0.7452039287076204,0.48949077363886595,0.39740952891506315
SIM001,BMM,1000,1000,0.02,A2,0.9,2,0,0.005,0.5780000000000001,0.5155351693657896,0.02336900274899455,0.016735852707515392
SIM001,BMM,1000,1000,0.02,A2,0.9,2,0,0.01,0.523,0.5260892434803983,0.0011803345321909232,0.0005582774712780242
SIM001,BMM,1000,1000,0.02,A2,0.9,2,0,0.02,0.506,0.5334526970602519,-0.000772397366704393,-0.0007454095811806261
SIM001,BMM,1000,1000,0.02,A2,0.9,2,1,0.0,0.936,0.8800539105219523,0.7601441868278613,0.6571353469375396
SIM001,BMM,1000,1000,0.02,A2,0.9,2,1,0.001,0.826,0.7120336748811391,0.4245281825538346,0.333005966101516
SIM001,BMM,1000,1000,0.02,A2,0.9,2,1,0.005,0.534,0.5043185538806118,0.00363401554518977,0.002457001536627481
SIM001,BMM,1000,1000,0.02,A2,0.9,2,1,0.01,0.501,0.5069860690835983,-0.0009785316696481758,-0.0007296815145738906
SIM001,BMM,1000,1000,0.02,A2,0.9,2,1,0.02,0.51,0.5002006402572293,-0.0005990365395455499,-0.0004674655395650838
SIM001,BMM,1000,1000,0.02,A2,0.9,2,2,0.0,0.962,0.9267937555241972,0.8536296317415847,0.7673460551471005
SIM001,BMM,1000,1000,0.02,A2,0.9,2,2,0.001,0.76,0.6468545622246354,0.2696989109545163,0.22435167823464977
SIM001,BMM,1000,1000,0.02,A2,0.9,2,2,0.005,0.523,0.5013833691139357,0.0011194591793650711,0.0009100585848415553
SIM001,BMM,1000,1000,0.02,A2,0.9,2,2,0.01,0.517,0.5015271639835995,0.00016000082763526676,3.530881345905557e-05
SIM001,BMM,1000,1000,0.02,A2,0.9,2,2,0.02,0.512,0.5057643049400398,-0.0004096288018537904,-0.00040618057449305097
SIM001,BMM,1000,1000,0.03,A2,0.5,2,0,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.03,A2,0.5,2,0,0.001,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.03,A2,0.5,2,0,0.005,0.998,0.9960019588241015,0.9920080059707723,0.981163502267755
SIM001,BMM,1000,1000,0.03,A2,0.5,2,0,0.01,0.998,0.996001316787628,0.9920080044332352,0.9811654475440034
SIM001,BMM,1000,1000,0.03,A2,0.5,2,0,0.02,0.638,0.5522384267036545,0.07528712933343033,0.05825897561390532
SIM001,BMM,1000,1000,0.03,A2,0.5,2,1,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.03,A2,0.5,2,1,0.001,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.03,A2,0.5,2,1,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.03,A2,0.5,2,1,0.01,0.998,0.9960016025641024,0.992008005125127,0.9791654434682476
SIM001,BMM,1000,1000,0.03,A2,0.5,2,1,0.02,0.514,0.5058671813770258,-0.00020142367290873242,-0.0002697056387681992
SIM001,BMM,1000,1000,0.03,A2,0.5,2,2,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.03,A2,0.5,2,2,0.001,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.03,A2,0.5,2,2,0.005,0.998,0.996001316787628,0.9920080044332352,0.9811654475440035
SIM001,BMM,1000,1000,0.03,A2,0.5,2,2,0.01,0.999,0.9979987226294043,0.9959999983743497,0.9895815340128634
SIM001,BMM,1000,1000,0.03,A2,0.5,2,2,0.02,0.501,0.5220609730708295,-0.0009412516457674146,-0.0006945192128569373
SIM001,BMM,1000,1000,0.03,A2,0.75,2,0,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.03,A2,0.75,2,0,0.001,0.994,0.9880551999590543,0.9761201170190883,0.9491172550284639
SIM001,BMM,1000,1000,0.03,A2,0.75,2,0,0.005,0.982,0.9646255147390701,0.9292252807102802,0.8785500200768891
SIM001,BMM,1000,1000,0.03,A2,0.75,2,0,0.01,0.963,0.9286210820038868,0.8573332753518047,0.7714399516770308
SIM001,BMM,1000,1000,0.03,A2,0.75,2,0,0.02,0.557,0.505688317830312,0.01200760647562997,0.008748229051633253
SIM001,BMM,1000,1000,0.03,A2,0.75,2,1,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.03,A2,0.75,2,1,0.001,0.995,0.9900330413953873,0.9800800704514584,0.9559289084167955
SIM001,BMM,1000,1000,0.03,A2,0.75,2,1,0.005,0.988,0.9762482896750102,0.952528507294808,0.9063738258817219
SIM001,BMM,1000,1000,0.03,A2,0.75,2,1,0.01,0.951,0.9067919973782699,0.8134176825958681,0.7225410144498075
SIM001,BMM,1000,1000,0.03,A2,0.75,2,1,0.02,0.547,0.5087966591232364,0.00785596190681847,0.0062725187175015915
SIM001,BMM,1000,1000,0.03,A2,0.75,2,2,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.03,A2,0.75,2,2,0.001,0.993,0.9860776549346933,0.9721681627468217,0.9407160710414322
SIM001,BMM,1000,1000,0.03,A2,0.75,2,2,0.005,0.996,0.9920192307692308,0.9840480422938406,0.9623407255186167
SIM001,BMM,1000,1000,0.03,A2,0.75,2,2,0.01,0.936,0.8800105794086266,0.7601440830025769,0.6565741719101271
SIM001,BMM,1000,1000,0.03,A2,0.75,2,2,0.02,0.501,0.5035845337328376,-0.0009867929598899633,-0.0007274748843896389
SIM001,BMM,1000,1000,0.03,A2,0.9,2,0,0.0,0.986,0.9723477564102564,0.9447287087912087,0.893622858329297
SIM001,BMM,1000,1000,0.03,A2,0.9,2,0,0.001,0.947,0.8994710352308107,0.7990349958891857,0.7007985677767438
SIM001,BMM,1000,1000,0.03,A2,0.9,2,0,0.005,0.527,0.507736048606405,0.001934658997143678,0.0017479383299799272
SIM001,BMM,1000,1000,0.03,A2,0.9,2,0,0.01,0.584,0.5210742850831658,0.027269614199252792,0.021660041636145957
SIM001,BMM,1000,1000,0.03,A2,0.9,2,0,0.02,0.507,0.5204236732826414,-0.0007534018296742869,-0.0006930181808827178
SIM001,BMM,1000,1000,0.03,A2,0.9,2,1,0.0,0.991,0.9821327341287661,0.9642882737745992,0.9259207129116512
SIM001,BMM,1000,1000,0.03,A2,0.9,2,1,0.001,0.942,0.8905388584553332,0.7812371246555737,0.6804514585272543
SIM001,BMM,1000,1000,0.03,A2,0.9,2,1,0.005,0.579,0.5226842845133857,0.02401427268508196,0.017527306293371323
SIM001,BMM,1000,1000,0.03,A2,0.9,2,1,0.01,0.528,0.504749657758663,0.0021473671659067595,0.0018078099830660327
SIM001,BMM,1000,1000,0.03,A2,0.9,2,1,0.02,0.503,0.512214177162534,-0.0009337334567201413,-0.0007358233750421844
SIM001,BMM,1000,1000,0.03,A2,0.9,2,2,0.0,0.986,0.9723477564102564,0.9447287087912087,0.893622858329297
SIM001,BMM,1000,1000,0.03,A2,0.9,2,2,0.001,0.964,0.9304807692307692,0.8610449949210454,0.7761427954760994
SIM001,BMM,1000,1000,0.03,A2,0.9,2,2,0.005,0.694,0.5752727363495738,0.14969502282639435,0.1107359608563367
SIM001,BMM,1000,1000,0.03,A2,0.9,2,2,0.01,0.576,0.5370043891353562,0.022190334648695742,0.017203841638703837
SIM001,BMM,1000,1000,0.03,A2,0.9,2,2,0.02,0.552,0.5099223986464357,0.009838269705627593,0.007808705963028492
SIM001,BMM,1000,1000,0.04,A2,0.5,2,0,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.04,A2,0.5,2,0,0.001,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.04,A2,0.5,2,0,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.04,A2,0.5,2,0,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.04,A2,0.5,2,0,0.02,0.984,0.9684676202853264,0.9369609527747361,0.8822388858536608
SIM001,BMM,1000,1000,0.04,A2,0.5,2,1,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.04,A2,0.5,2,1,0.001,0.999,0.9979987226294043,0.9959999983743497,0.9895815340128634
SIM001,BMM,1000,1000,0.04,A2,0.5,2,1,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.04,A2,0.5,2,1,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.04,A2,0.5,2,1,0.02,0.979,0.9588145389081314,0.9176816482264812,0.8528754847342783
SIM001,BMM,1000,1000,0.04,A2,0.5,2,2,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.04,A2,0.5,2,2,0.001,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.04,A2,0.5,2,2,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.04,A2,0.5,2,2,0.01,0.999,0.997998883141543,0.995999998759119,0.989580989867081
SIM001,BMM,1000,1000,0.04,A2,0.5,2,2,0.02,0.992,0.9841056389041881,0.9682242200978345,0.9342044005586252
SIM001,BMM,1000,1000,0.04,A2,0.75,2,0,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.04,A2,0.75,2,0,0.001,0.998,0.9960016025641024,0.992008005125127,0.9791654434682476
SIM001,BMM,1000,1000,0.04,A2,0.75,2,0,0.005,0.999,0.9979987226294043,0.9959999983743497,0.9895815340128634
SIM001,BMM,1000,1000,0.04,A2,0.75,2,0,0.01,0.992,0.9840999025399052,0.9682242063431943,0.9363484694552755
SIM001,BMM,1000,1000,0.04,A2,0.75,2,0,0.02,0.925,0.8610468587183386,0.7222221681140495,0.6153723437243522
SIM001,BMM,1000,1000,0.04,A2,0.75,2,1,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.04,A2,0.75,2,1,0.001,0.999,0.9979987226294043,0.9959999983743497,0.9895815340128634
SIM001,BMM,1000,1000,0.04,A2,0.75,2,1,0.005,0.995,0.9900354412560364,0.9800800761998903,0.95592213878659
SIM001,BMM,1000,1000,0.04,A2,0.75,2,1,0.01,0.99,0.9801668415038419,0.9603603426297739,0.9194195524778745
SIM001,BMM,1000,1000,0.04,A2,0.75,2,1,0.02,0.895,0.8117748225315785,0.6237236504290854,0.5181000684022337
SIM001,BMM,1000,1000,0.04,A2,0.75,2,2,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.04,A2,0.75,2,2,0.001,0.996,0.9920199379931635,0.9840480439817418,0.9630913852987529
SIM001,BMM,1000,1000,0.04,A2,0.75,2,2,0.005,0.999,0.997998883141543,0.995999998759119,0.989580989867081
SIM001,BMM,1000,1000,0.04,A2,0.75,2,2,0.01,0.993,0.9860751918774096,0.9721681568569615,0.9398729358838432
SIM001,BMM,1000,1000,0.04,A2,0.75,2,2,0.02,0.918,0.8491874028006244,0.6985944394826299,0.5905822429865147
SIM001,BMM,1000,1000,0.04,A2,0.9,2,0,0.0,0.994,0.9880566651374127,0.9761201204646791,0.9530037855826332
SIM001,BMM,1000,1000,0.04,A2,0.9,2,0,0.001,0.972,0.9454737864617342,0.8910269709463741,0.8159777425897595
SIM001,BMM,1000,1000,0.04,A2,0.9,2,0,0.005,0.909,0.8346261434331547,0.668793461046118,0.5631260575253888
SIM001,BMM,1000,1000,0.04,A2,0.9,2,0,0.01,0.882,0.7943127501863146,0.5832857669872744,0.502205571460702
SIM001,BMM,1000,1000,0.04,A2,0.9,2,0,0.02,0.516,0.5111693946613463,5.1471080712146983e-05,-0.0001451308339463786
SIM001,BMM,1000,1000,0.04,A2,0.9,2,1,0.0,0.995,0.9900354412560364,0.9800800761998903,0.95592213878659
SIM001,BMM,1000,1000,0.04,A2,0.9,2,1,0.001,0.961,0.9249406988869684,0.8499339249119344,0.7624926866198184
SIM001,BMM,1000,1000,0.04,A2,0.9,2,1,0.005,0.92,0.8525534716180649,0.7053051734900361,0.6001504760661432
SIM001,BMM,1000,1000,0.04,A2,0.9,2,1,0.01,0.631,0.5352074444775188,0.06771529661370852,0.050681198793740403
SIM001,BMM,1000,1000,0.04,A2,0.9,2,1,0.02,0.54,0.5027027933704585,0.005405764176513748,0.004007816409154903
SIM001,BMM,1000,1000,0.04,A2,0.9,2,2,0.0,0.997,0.9940086663803042,0.9880240203088341,0.9707508394945082
SIM001,BMM,1000,1000,0.04,A2,0.9,2,2,0.001,0.974,0.9492753079467754,0.8986025767554296,0.8260134595358009
SIM001,BMM,1000,1000,0.04,A2,0.9,2,2,0.005,0.933,0.8753614067409721,0.7497070004063935,0.6604345561994138
SIM001,BMM,1000,1000,0.04,A2,0.9,2,2,0.01,0.64,0.5385022174410088,0.07747724231760333,0.056926374430336095
SIM001,BMM,1000,1000,0.04,A2,0.9,2,2,0.02,0.538,0.505811877328119,0.004789382263849781,0.0032628908758460208
SIM001,BMM,1000,1000,0.05,A2,0.5,2,0,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.5,2,0,0.001,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.5,2,0,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.5,2,0,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.5,2,0,0.02,0.997,0.9940081861277287,0.9880240191568367,0.9707523554680497
SIM001,BMM,1000,1000,0.05,A2,0.5,2,1,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.5,2,1,0.001,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.5,2,1,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.5,2,1,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.5,2,1,0.02,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.5,2,2,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.5,2,2,0.001,0.999,0.997998883141543,0.995999998759119,0.989580989867081
SIM001,BMM,1000,1000,0.05,A2,0.5,2,2,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.5,2,2,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.5,2,2,0.02,0.999,0.997998883141543,0.995999998759119,0.989580989867081
SIM001,BMM,1000,1000,0.05,A2,0.75,2,0,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.75,2,0,0.001,0.998,0.9960016025641024,0.992008005125127,0.9791654434682476
SIM001,BMM,1000,1000,0.05,A2,0.75,2,0,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.75,2,0,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.75,2,0,0.02,0.99,0.9801668415038419,0.9603603426297739,0.9194195524778745
SIM001,BMM,1000,1000,0.05,A2,0.75,2,1,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.75,2,1,0.001,0.997,0.99400780646625,0.9880240182352387,0.9735052451844423
SIM001,BMM,1000,1000,0.05,A2,0.75,2,1,0.005,0.999,0.997998883141543,0.995999998759119,0.989580989867081
SIM001,BMM,1000,1000,0.05,A2,0.75,2,1,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.75,2,1,0.02,0.974,0.9492806046131061,0.8986025894351765,0.826328464988141
SIM001,BMM,1000,1000,0.05,A2,0.75,2,2,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.75,2,2,0.001,0.993,0.9860751918774096,0.9721681568569615,0.9398729358838432
SIM001,BMM,1000,1000,0.05,A2,0.75,2,2,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.75,2,2,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.05,A2,0.75,2,2,0.02,0.985,0.9704015183889004,0.9408408167978142,0.8875800865626987
SIM001,BMM,1000,1000,0.05,A2,0.9,2,0,0.0,0.998,0.9960019588241015,0.9920080059707723,0.981163502267755
SIM001,BMM,1000,1000,0.05,A2,0.9,2,0,0.001,0.984,0.9684592664078845,0.9369609327639555,0.8817182747792073
SIM001,BMM,1000,1000,0.05,A2,0.9,2,0,0.005,0.97,0.9416992640560429,0.8834834235207042,0.8117375676837674
SIM001,BMM,1000,1000,0.05,A2,0.9,2,0,0.01,0.958,0.9193835523022253,0.8388947995878658,0.7494575837881956
SIM001,BMM,1000,1000,0.05,A2,0.9,2,0,0.02,0.838,0.7328385048307907,0.4564436556070135,0.38183474615218294
SIM001,BMM,1000,1000,0.05,A2,0.9,2,1,0.0,0.998,0.9960019588241015,0.9920080059707723,0.981163502267755
SIM001,BMM,1000,1000,0.05,A2,0.9,2,1,0.001,0.981,0.9626608391507102,0.9253693390385419,0.8641202450905865
SIM001,BMM,1000,1000,0.05,A2,0.9,2,1,0.005,0.982,0.964584271014299,0.9292251826752775,0.8740054509437548
SIM001,BMM,1000,1000,0.05,A2,0.9,2,1,0.01,0.926,0.862987452343665,0.7256301403199509,0.6354863934698939
SIM001,BMM,1000,1000,0.05,A2,0.9,2,1,0.02,0.5700000000000001,0.5100519903547476,0.018620756803877356,0.013288838856656313
SIM001,BMM,1000,1000,0.05,A2,0.9,2,2,0.0,0.999,0.997998883141543,0.995999998759119,0.989580989867081
SIM001,BMM,1000,1000,0.05,A2,0.9,2,2,0.001,0.989,0.9782031742865014,0.9564404151951111,0.9160157804704224
SIM001,BMM,1000,1000,0.05,A2,0.9,2,2,0.005,0.947,0.8994372057584793,0.7990349146977458,0.7023098415159684
SIM001,BMM,1000,1000,0.05,A2,0.9,2,2,0.01,0.948,0.9016179136550553,0.8026194188991628,0.720859499562178
SIM001,BMM,1000,1000,0.05,A2,0.9,2,2,0.02,0.681,0.5650532044214286,0.1301744063598515,0.09586376275598896
SIM001,BMM,1000,1000,0.07,A2,0.5,2,0,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,0,0.001,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,0,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,0,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,0,0.02,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,1,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,1,0.001,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,1,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,1,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,1,0.02,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,2,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,2,0.001,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,2,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,2,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.5,2,2,0.02,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.75,2,0,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.75,2,0,0.001,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.75,2,0,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.75,2,0,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.75,2,0,0.02,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.75,2,1,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.75,2,1,0.001,0.999,0.997998883141543,0.995999998759119,0.989580989867081
SIM001,BMM,1000,1000,0.07,A2,0.75,2,1,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.75,2,1,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.75,2,1,0.02,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.75,2,2,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.75,2,2,0.001,0.998,0.9960016025641024,0.992008005125127,0.9791654434682476
SIM001,BMM,1000,1000,0.07,A2,0.75,2,2,0.005,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.75,2,2,0.01,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.75,2,2,0.02,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.9,2,0,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.9,2,0,0.001,0.989,0.9782126176442887,0.9564404378216317,0.9142340119299384
SIM001,BMM,1000,1000,0.07,A2,0.9,2,0,0.005,0.995,0.9900344745859779,0.980080073900518,0.9546842450104975
SIM001,BMM,1000,1000,0.07,A2,0.9,2,0,0.01,0.995,0.9900325681516573,0.9800800693017717,0.9595315514530651
SIM001,BMM,1000,1000,0.07,A2,0.9,2,0,0.02,0.975,0.9511904227346729,0.9024024115558343,0.8325351253279124
SIM001,BMM,1000,1000,0.07,A2,0.9,2,1,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.9,2,1,0.001,0.989,0.9782101525712141,0.956440431955499,0.9131471115845565
SIM001,BMM,1000,1000,0.07,A2,0.9,2,1,0.005,0.992,0.9841025641025642,0.9682242127620279,0.9327127558482625
SIM001,BMM,1000,1000,0.07,A2,0.9,2,1,0.01,0.987,0.9743146476433255,0.9486246482222576,0.907614657265544
SIM001,BMM,1000,1000,0.07,A2,0.9,2,1,0.02,0.975,0.9511700171760058,0.9024023627375106,0.8312078668863252
SIM001,BMM,1000,1000,0.07,A2,0.9,2,2,0.0,1.0,1.0,1.0,1.0
SIM001,BMM,1000,1000,0.07,A2,0.9,2,2,0.001,0.994,0.9880520255520432,0.976120109438785,0.9475233416851715
SIM001,BMM,1000,1000,0.07,A2,0.9,2,2,0.005,0.995,0.9900354412560364,0.9800800761998903,0.95592213878659
SIM001,BMM,1000,1000,0.07,A2,0.9,2,2,0.01,0.991,0.9821327341287661,0.9642882737745992,0.9259207129116512
SIM001,BMM,1000,1000,0.07,A2,0.9,2,2,0.02,0.97,0.9417329709963748,0.8834835042182619,0.8068794191863451
